Position,Orientation,Success
"[-0.04732087761506189, -0.15475016967829025, 0.05404639507440772]","[-0.7073552794020742, 0.022186991521472316, 0.12001387512210251, 0.6962419952052706]",0
"[0.16234405600417473, -0.03157904358052215, 0.09829204744744413]","[-0.1032927240317329, -0.7307628275816064, -0.0979712658111591, 0.6676211006719298]",1
"[-0.1483646117534022, -0.03782883948530738, 0.10184263035962787]","[-0.020211399740372952, 0.708338084125352, 0.0195912886547403, 0.7053118737884733]",1
"[-0.0005046168690191619, -0.17706384935275618, 0.055232054829524584]","[-0.7058625553138117, -0.004438335109319055, 0.16502301684505966, 0.6888437835232809]",0
"[0.03535594464384433, -0.03471793959725709, 0.2429131113865513]","[-0.9926814130685534, -0.10611802153577314, 0.057305605713904015, 0.006216526949659534]",1
"[0.045678163916815145, 0.1412803210953998, 0.09450224779406083]","[0.7094701185578132, 0.06405294908899095, -0.04220754277082632, 0.7005482809341655]",1
"[-0.15760915589153368, 0.04709045595676437, 0.13928853942512012]","[0.07704901874991837, 0.7045796834333491, -0.07766672153191398, 0.701141069093175]",0
"[-0.15668669472240304, -0.044100076466368175, 0.08631494450632024]","[0.021719767725548816, 0.7044152483616442, -0.022507529334090524, 0.7090985972971788]",0
"[-0.1404398676642755, 0.032571665622499045, 0.07407076109367304]","[-0.044201331075301824, 0.7024016963320062, 0.042868203706550825, 0.7091124145240058]",0
"[0.15663382359197708, -0.04929415159836781, 0.1288613398520493]","[0.037946152128387894, -0.7097984267330455, 0.038660151619528356, 0.7023187848994912]",0
"[0.170068055476147, -0.0411179247788634, 0.14812299524138534]","[0.007450290037043443, -0.7117923164421959, 0.00640263461771582, 0.7023212923599632]",0
"[-0.006178015515075267, 0.1622186288287726, 0.08803058845587639]","[0.6940484525985162, 0.005971246355435736, -0.08174778607039546, 0.7152470825771727]",1
"[-0.043433999788717266, -0.002581274465156444, -0.07342873310629666]","[0.095838885996144, -0.04002102323185122, 0.11364239275405291, 0.9880782520628755]",0
"[-0.1535780976558023, -0.010779298121655543, 0.09003372236943948]","[-0.00951581719902865, 0.7140503793264844, 0.008938107942516206, 0.6999725817724194]",1
"[0.011577361619777762, -0.0007198779752969492, -0.06568344223108272]","[0.1301489654506214, 0.03780927864885149, -0.08956481531094204, 0.9867167015402666]",0
"[0.1582849397255298, 0.006232404693497502, 0.05594452889583319]","[0.00026157758534202125, -0.7193755216032233, 0.0006681241768109158, 0.694621007532411]",0
"[0.038882651453004374, 0.1599653485025075, 0.09709657122893003]","[0.6955906944795377, -0.04458989152258122, -0.0013223857977839144, 0.7170520055221105]",1
