Position,Orientation,Success
"[-0.03864320993448153, -0.017948948165397202, -0.1292393777128712]","[-0.03146544288475804, -0.684361397456078, -0.035588792643673414, 0.7275938712043936]",1
"[-0.4764408733478566, -0.06611699410000213, 0.3516712061409565]","[0.08814208314293197, -0.03225512028389584, 0.08185715719873397, 0.9922146875601257]",0
"[0.013466339791999361, -0.5110144627143643, 0.33724019900072744]","[0.09089778186703049, -0.00022455513971126467, 0.7173057015104262, 0.690803932680814]",0
"[0.026310626894338794, 0.5036319892501976, 0.3150410291379113]","[-0.020759615565206363, 0.00850184130830209, -0.6527128998296315, 0.7572731524700627]",0
"[0.068911926950253, 0.017986088145089972, -0.17239976062557605]","[0.04489243985768484, -0.7335820188351108, 0.047379649397010164, 0.6764593552523639]",1
"[-0.07482451199282567, 0.014722844941010359, 0.7374879294800442]","[-0.03015825004349767, 0.701805624963924, 0.03128296962859923, 0.711041996322669]",1
"[0.04429815260153276, -0.4790828229363337, 0.2809410131257814]","[0.08726088408906324, 0.03455855461810815, 0.7105500689362779, 0.697359192916644]",1
"[-0.4818458679850242, -0.03563617684082716, 0.3061083268433593]","[-0.031204074860706536, 0.02442785756758216, -0.04129556042609211, 0.99836078757924]",1
"[0.008376955284161455, 0.0750056226623123, 0.7381446765976065]","[0.09922743955730685, 0.6887585484588328, -0.09907294175824942, 0.7113017147281099]",1
"[-0.03445796435102973, 0.05681165655595415, 0.7794175394094518]","[0.043397039685630454, 0.7402673090120714, -0.048471699800204465, 0.6691573077184685]",0
"[-0.4684136426460748, -0.0720538277008993, 0.2672656793672791]","[-0.055103297924606186, 0.029700192050896156, 0.0015719209203102073, 0.998037601603563]",0
"[-0.0314874365745006, 0.5091668577904809, 0.23923549491523738]","[-0.0649380057107148, -0.004121939649451036, -0.6995023206684462, 0.711661835710824]",1
"[-0.43329043288492924, 0.04533529648798009, 0.23404687199633]","[0.09316797226262863, 0.07923127033088187, 0.010966179577647723, 0.9924323038130589]",0
"[0.06943579178880872, -0.020947987733223337, -0.1778172987433439]","[-0.0474259627374129, -0.6969156651290596, -0.049186515655929755, 0.7138907622555282]",0
"[-0.0385056984355133, 0.502111556299342, 0.29831459555455225]","[-0.0016464474645122816, -0.029253146102825943, -0.6853687603870301, 0.7276064904461609]",1
"[-0.022577670905853484, -0.5041687163005039, 0.2380897129482983]","[-0.0070538367788587865, -0.014130047634240694, 0.7600693982559877, 0.6496499788157714]",0
