Position,Orientation,Success
"[-0.04404427451871135, -0.4202497076131804, 0.2740975957163326]","[-0.03328091783683692, -0.0107145955457417, 0.715108092672803, 0.6981389501697316]",0
"[-0.42117317395349313, 0.0451664486023352, 0.32560026217986976]","[0.006891678110292502, -0.00615697779360832, -0.022776362496172407, 0.9996978712134562]",1
"[-0.06571769500272653, -0.04607121051951999, 0.8007403208263801]","[-0.06217650944007792, 0.6590372584645415, 0.06414556253507131, 0.7467859937334446]",1
"[-0.031996503346559894, -0.4317162519358764, 0.3512581035827923]","[-0.016431692680408855, -0.02524909722874366, 0.7399361290996154, 0.6720022376583781]",0
"[0.4279357544837001, -0.03680874021393474, 0.28751042015928935]","[0.023993569901810556, -0.035339966489829074, 0.9976484953130785, 0.0535992086827325]",1
"[0.06249010823327245, 0.47368821206052897, 0.3154934638204328]","[0.13019403165728605, 0.00988368662450393, -0.7034302299653082, 0.6986685469022373]",0
"[0.005480197347689196, 0.028672010870027825, -0.20530938373406943]","[0.05356756632171181, -0.7055526753646607, 0.05358303816074313, 0.7045954840513833]",1
"[-0.4557566727892932, 0.03258143630719859, 0.3293746201504291]","[-0.016671565401451344, -0.02789180720867199, -0.07487628858198835, 0.9966632567752692]",0
"[-0.4365699183297026, 0.0626869046911087, 0.31003989781926705]","[-0.07844794920723931, -0.05506099192923095, 0.05032042987721017, 0.9941237653179409]",0
"[0.4283959955069182, 0.030152034053522358, 0.35817977734421624]","[0.05446683260576899, 0.0252585232180488, 0.9956591366882984, 0.07112140802775639]",0
"[0.01424981871442587, 0.5108638874699181, 0.247785133700286]","[0.00515464106900751, -0.0421555290489161, -0.6576749537575957, 0.7521037137562879]",0
"[-0.027476550223004537, -0.4618605595808093, 0.28835089293386307]","[-0.03106226928194103, 0.0052954922073412125, 0.6679365137681895, 0.7435508770518231]",1
"[-0.0014885972809942291, -0.4832088654988887, 0.3790392926914598]","[0.045345780334403424, 0.09410713500813454, 0.701133714520337, 0.7053361763792777]",1
"[-0.062002951175123944, -0.4211210420124602, 0.28777389356240596]","[-0.033591704277934155, -0.08417021711849992, 0.6531954151079317, 0.7517464477042146]",1
"[0.0577636995914914, -0.4260749862480416, 0.36314837033973646]","[0.02452524211258787, 0.05201224974675177, 0.6744816814998914, 0.7360487074213768]",0
"[0.4298244141599901, -0.025999598884999114, 0.31973124739078773]","[-0.03086075987541711, 0.08157290877521643, 0.9946253171021456, -0.05580280130350501]",1
